PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
201201,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),937846.804,십억원
201202,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),942263.71,십억원
201203,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),947484.301,십억원
201204,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),951529.848,십억원
201205,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),955045.954,십억원
201206,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),956578.686,십억원
201207,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),962795.474,십억원
201208,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),965898.73,십억원
201209,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),969464.432,십억원
201210,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),974446.126,십억원
201211,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),974318.486,십억원
201212,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),977155.09,십억원
201201,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),60650.747,십억원
201202,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),64759.98,십억원
201203,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),67722.425,십억원
201204,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),66230.763,십억원
201205,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),66485.822,십억원
201206,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),70159.192,십억원
201207,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),67046.255,십억원
201208,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),69651.443,십억원
201209,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),71387.237,십억원
201210,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),70605.484,십억원
201211,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),70404.785,십억원
201212,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),67266.331,십억원
201201,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),368127.982,십억원
201202,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),370575.272,십억원
201203,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),368258.559,십억원
201204,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),374792,십억원
201205,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),371409.032,십억원
201206,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),382099.049,십억원
201207,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),386230.721,십억원
201208,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),385073.363,십억원
201209,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),386561.073,십억원
201210,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),385955.049,십억원
201211,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),386999.659,십억원
201212,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),396359.165,십억원
201201,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),237395.513,십억원
201202,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),236508.385,십억원
201203,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),233752.975,십억원
201204,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),235371.785,십억원
201205,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),239799.428,십억원
201206,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),238843.963,십억원
201207,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),239263.151,십억원
201208,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),244188.745,십억원
201209,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),238025.846,십억원
201210,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),243501.556,십억원
201211,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),247637.09,십억원
201212,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),245424.658,십억원
201301,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1697512.993,십억원
201302,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1715144.659,십억원
201303,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1716563.444,십억원
201304,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1715120.895,십억원
201305,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1721704.874,십억원
201306,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1734971.461,십억원
201307,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1733257.017,십억원
201308,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1740581.132,십억원
201309,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1760373.245,십억원
201310,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1767029.841,십억원
201311,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1785757.842,십억원
201312,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1795723.78,십억원
201301,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),983458.779,십억원
201302,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),988097.967,십억원
201303,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),991437.541,십억원
201304,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),993738.659,십억원
201305,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),992761.825,십억원
201306,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),991136.271,십억원
201307,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),992643.3,십억원
201308,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),994950.476,십억원
201309,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1008209.589,십억원
201310,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1016189.439,십억원
201311,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1023498.032,십억원
201312,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1028766.694,십억원
201301,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),65319.38,십억원
201302,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),69827.392,십억원
201303,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),70863.191,십억원
201304,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),74182.508,십억원
201305,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),78548.101,십억원
201306,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),80990.083,십억원
201307,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),78387.74,십억원
201308,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),77386.388,십억원
201309,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),76023.14,십억원
201310,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),73394.719,십억원
201311,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),69812.078,십억원
201312,13102852608ACC_ITEM.BBHAJ11,기타부문 4),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),67021.542,십억원
201301,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),396565.537,십억원
201302,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),395325.285,십억원
201303,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),398102.958,십억원
201304,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),397729.963,십억원
201305,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),393949.031,십억원
201306,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),406945.775,십억원
201307,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),412723.548,십억원
201308,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),413973.062,십억원
201309,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),413525.858,십억원
201310,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),417767.378,십억원
201311,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),426984.181,십억원
201312,13102852608ACC_ITEM.BBHAJ2,비금융기업 2),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),433216.366,십억원
201301,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),252169.298,십억원
201302,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),261894.015,십억원
201303,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),256159.754,십억원
201304,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),249469.765,십억원
201305,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),256445.916,십억원
201306,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),255899.333,십억원
201307,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),249502.429,십억원
201308,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),254271.206,십억원
201309,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),262614.659,십억원
201310,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),259678.304,십억원
201311,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),265463.55,십억원
201312,13102852608ACC_ITEM.BBHAJ3,기타금융기관 3),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),266719.179,십억원
201401,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1801014.752,십억원
201402,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1817451.337,십억원
201403,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1823642.491,십억원
201404,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1828499.783,십억원
201405,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1844740.216,십억원
201406,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1857971.948,십억원
201407,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1870462.539,십억원
201408,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1893510.382,십억원
201409,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1901684.433,십억원
201410,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1911864.443,십억원
201411,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1938971.712,십억원
201412,13102852608ACC_ITEM.BBHA00,M2(평잔 원계열),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1945050.051,십억원
201401,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1040938.963,십억원
201402,13102852608ACC_ITEM.BBHAJ1,가계 및 비영리단체 1),,,13103852608999,M2 경제주체별 보유현황(평잔 원계열),1046626.529,십억원
