sido,name,realm,course,addr,lat,lon
서울,신수학학원,입시.검정 및 보습,보습,서울특별시 강동구 성내로15길 12,37.52800546344821,127.12864231485555
서울,사이언스캠퍼스과학교습소,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,대치메이드세이노고덕점학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,세종과학보습학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,알과영과학강동2관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,에스원영어2관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,청어람수9관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,청어람수강동다빈치2관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,청어람수강동다빈치3관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,청어람수강동다빈치4관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,청어람수학원강동본원2관학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,콘다영어&스토리봄국어논술학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로73길 26,37.553283024488096,127.1547809715733
서울,삼경수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로27길 28,37.555948671942616,127.13804667934498
서울,연세빌리브영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로27길 28,37.555948671942616,127.13804667934498
서울,큐브레인수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로27길 28,37.555948671942616,127.13804667934498
서울,새로운수학교습소,입시.검정 및 보습,,서울특별시 강동구 천중로 264,37.54011091827308,127.14847375345923
서울,올리브스터디라운지논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강동구 천중로 264,37.54011091827308,127.14847375345923
서울,코알라영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 천중로 264,37.54011091827308,127.14847375345923
서울,라인영어수학학원,입시.검정 및 보습,,서울특별시 강동구 천중로 264,37.54011091827308,127.14847375345923
서울,생각깊은국어교습소,입시.검정 및 보습,보습,서울특별시 강동구 올림픽로93길 36,37.54984998201988,127.12523263110332
서울,스마트해법수학강동신암초수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 올림픽로93길 36,37.54984998201988,127.12523263110332
서울,생각샘독서논술교습소,입시.검정 및 보습,,서울특별시 강동구 성내로13길 57,37.530521491874026,127.12813454496498
서울,생각의숲논술교습소,입시.검정 및 보습,보습,서울특별시 강동구 양재대로85길 86,37.525528534175535,127.13014167807358
서울,생글생글독서논술교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로13길 20,37.555685613195976,127.13117053132748
서울,선정수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 올림픽로104길 29,37.55569915752815,127.13133433912313
서울,성일셀레나영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 풍성로 162,37.53052554951478,127.12987804324707
서울,스마트해법수학성일SKY보습학원,입시.검정 및 보습,보습,서울특별시 강동구 풍성로 162,37.53052554951478,127.12987804324707
서울,세이지영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 양재대로 1317,37.52399405043994,127.13436472050316
서울,수본정수학교습소,입시.검정 및 보습,,서울특별시 강동구 상암로47길 65,37.54942976505916,127.14420713340957
서울,수학나무천호수학교습소,입시.검정 및 보습,,서울특별시 강동구 구천면로 278,37.54468786379341,127.1345416508319
서울,애슐리영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 구천면로 278,37.54468786379341,127.1345416508319
서울,수학의길잡이미래엔수학교습소,입시.검정 및 보습,,서울특별시 강동구 상암로63길 42,37.54843493353131,127.15420956931355
서울,수학의정원수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 양재대로 1618,37.54986350285724,127.14407244753548
서울,스마트해법수학강동매직수학교습소,입시.검정 및 보습,,서울특별시 강동구 천중로 250,37.540419693037364,127.1480172348211
서울,스마트해법수학고덕그라시움수학교습소,입시.검정 및 보습,,서울특별시 강동구 동남로82길 97,37.560523271449824,127.16243614061443
서울,스터디즈영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 명일로 176,37.53455532203003,127.14532690467351
서울,정다운수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 명일로 176,37.53455532203003,127.14532690467351
서울,비키잉글리쉬학원,입시.검정 및 보습,,서울특별시 강동구 명일로 176,37.53455532203003,127.14532690467351
서울,스토리M수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로62길 66,37.55198524853979,127.15256118881742
서울,시나브람논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강동구 진황도로61길 25,37.52902556255043,127.14467098601011
서울,신명스칼렛뮤엠영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 명일로 261,37.54194858559534,127.14721686746921
서울,심쌤수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 천중로15가길 7,37.545587622936296,127.12899800607835
서울,천호제이피아노교습소,예능(대),음악,서울특별시 강동구 천중로15가길 7,37.545587622936296,127.12899800607835
서울,애플영어플러스영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 동남로65길 46,37.547843545423646,127.15336470469518
서울,앤스영어3관영어교습소,입시.검정 및 보습,,서울특별시 강동구 구천면로 504,37.54906326900711,127.15430150439545
서울,현수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 구천면로 504,37.54906326900711,127.15430150439545
서울,상상두국어전문학원,입시.검정 및 보습,,서울특별시 강동구 구천면로 504,37.54906326900711,127.15430150439545
서울,앤스영어4관학원,입시.검정 및 보습,,서울특별시 강동구 구천면로 504,37.54906326900711,127.15430150439545
서울,킹버드영어학원,입시.검정 및 보습,보습,서울특별시 강동구 구천면로 504,37.54906326900711,127.15430150439545
서울,엄선생수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 구천면로41길 72,37.54782324487908,127.13037999030357
서울,에드메스수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 동남로65길 54,37.54786247135107,127.1529317223963
서울,쿠키영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 동남로65길 54,37.54786247135107,127.1529317223963
서울,에스에이치(SH)수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 천중로39길 40,37.5428768697673,127.1396892438562
서울,에이원매쓰수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 천호옛12길 46,37.53461512845542,127.12693561982371
서울,엘수학교습소,입시.검정 및 보습,보통교과,서울특별시 강동구 구천면로46길 14,37.54764652760767,127.13555500286213
서울,지나영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 구천면로46길 14,37.54764652760767,127.13555500286213
서울,연세영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,각인입시전문학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,생각하는황소강동학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,선택과집중학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,신동철의생각의차이메타노이아관학원,입시.검정 및 보습,진학상담지도,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,예지학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,최선수학학원,입시.검정 및 보습,,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,황제수학학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로75길 13-21,37.55331829979485,127.15547234723549
서울,예담뮤직클래스음악교습소,예능(대),음악,서울특별시 강동구 상암로63길 53,37.54885492985835,127.15397569391767
서울,예지천동수학교습소,입시.검정 및 보습,보습·논술,서울특별시 강동구 양재대로115길 43,37.539256183277246,127.13785556567719
서울,오름논술교습소,입시.검정 및 보습,,서울특별시 강동구 동남로67길 49,37.54868264949003,127.15297204425738
서울,윤피아노음악교습소,예능(대),음악,서울특별시 강동구 동남로67길 49,37.54868264949003,127.15297204425738
서울,경희국어논술학원,입시.검정 및 보습,보습,서울특별시 강동구 동남로67길 49,37.54868264949003,127.15297204425738
서울,오름수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 양재대로 1300,37.527914142134094,127.1384410125995
서울,프리마수학교습소,입시.검정 및 보습,,서울특별시 강동구 양재대로 1300,37.527914142134094,127.1384410125995
서울,아소비리드인포레온혜안국어논술학원,입시.검정 및 보습,보습·논술,서울특별시 강동구 양재대로 1300,37.527914142134094,127.1384410125995
서울,책나무둔촌포레온9독서논술학원,입시.검정 및 보습,,서울특별시 강동구 양재대로 1300,37.527914142134094,127.1384410125995
서울,온담수학교습소,입시.검정 및 보습,,서울특별시 강동구 올림픽로91길 41-3,37.548321810863534,127.12442197569858
서울,크래커영어교습소,입시.검정 및 보습,보습,서울특별시 강동구 올림픽로91길 41-3,37.548321810863534,127.12442197569858
서울,해법독서논술교습소,입시.검정 및 보습,,서울특별시 강동구 올림픽로91길 41-3,37.548321810863534,127.12442197569858
서울,올바로수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로 399,37.5574667502804,127.16977163419001
서울,한우리독서토론논술고덕센트럴푸르지오논술교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로 399,37.5574667502804,127.16977163419001
서울,올타실험과학고덕아르테온과학교습소,입시.검정 및 보습,보습,서울특별시 강동구 고덕로 390,37.55659942327747,127.16869984359343
서울,왕수학고덕수학교습소,입시.검정 및 보습,보습,서울특별시 강동구 동남로85길 48,37.560853417615675,127.15428532248326
